,unique_id,district,pesticide,year,season,crop,field_latitude,field_longitude,plot_hectares,pest_disease,yield_kg_ph,geometry,NDVI,EVI,SAVI,GNDVI
671,a2457c1e,Ngororero,1.0,2020,b season,maize,-1.7475608587265,29.5757007598877,0.0600000023841858,1.0,2244.5986,"POLYGON ((29.57548071948243 -1.7473408183212313, 29.575920800292966 -1.7473408183212313, 29.575920800292966 -1.7477808991317685, 29.57548071948243 -1.7477808991317685, 29.57548071948243 -1.7473408183212313))",0.5363477874137381,2.945061429306965,0.8043862120729307,0.482470395475582
672,71b7acba,Ngororero,0.0,2020,b season,maize,-1.7675746679306,29.5527648925781,0.025000000372529,0.0,1506.2809,"POLYGON ((29.552622857109014 -1.767432632461514, 29.552906928047186 -1.767432632461514, 29.552906928047186 -1.767716703399686, 29.552622857109014 -1.767716703399686, 29.552622857109014 -1.767432632461514))",0.4230483113830119,1.4788531470509485,0.6345112030537409,0.4646345785097558
673,ba2455ba,Ngororero,0.0,2020,b season,maize,-1.75644373893738,29.5461826324463,0.100000001490116,0.0,1550.0681,"POLYGON ((29.545898561508128 -1.756159667999208, 29.54646670338447 -1.756159667999208, 29.54646670338447 -1.7567278098755519, 29.545898561508128 -1.7567278098755519, 29.545898561508128 -1.756159667999208))",0.6513118952413418,4.031545609228753,0.9768470774633028,0.5871421214798529
674,b6538969,Ngororero,0.0,2020,b season,maize,-1.75836968421936,29.5420112609863,0.0300000011920929,0.0,564.85529,"POLYGON ((29.5418556689236 -1.7582140921566594, 29.542166853049 -1.7582140921566594, 29.542166853049 -1.7585252762820605, 29.5418556689236 -1.7585252762820605, 29.5418556689236 -1.7582140921566594))",0.5081986956665651,3.3860247917517774,0.762207327329645,0.4979365176034448
675,c23b1e8e,Ngororero,0.0,2020,b season,maize,-1.75143373012543,29.5460090637207,0.025000000372529,0.0,1515.0381,"POLYGON ((29.545867028251614 -1.751291694656344, 29.546151099189785 -1.751291694656344, 29.546151099189785 -1.7515757655945159, 29.545867028251614 -1.7515757655945159, 29.545867028251614 -1.751291694656344))",0.5726547506471499,3.3474702936124627,0.8588901912817599,0.53573635569216
676,0653f738,Ngororero,0.0,2020,b season,maize,-1.74788165092468,29.5440311431885,0.0350000001490116,0.0,1068.4084,"POLYGON ((29.543863084555966 -1.7477135922921458, 29.544199201821037 -1.7477135922921458, 29.544199201821037 -1.748049709557214, 29.543863084555966 -1.748049709557214, 29.543863084555966 -1.7477135922921458))",0.4679609155950592,2.7983901129514828,0.7018542916402745,0.4600537210836539
677,246cb979,Ngororero,1.0,2020,b season,maize,-1.75340962409973,29.5523796081543,0.0400000028312206,1.0,2241.9063,"POLYGON ((29.552199945912943 -1.7532299618583733, 29.55255927039566 -1.7532299618583733, 29.55255927039566 -1.7535892863410865, 29.552199945912943 -1.7535892863410865, 29.552199945912943 -1.7532299618583733))",0.5737205703166747,2.5165686289067613,0.860444714765919,0.4952839156902722
678,3f9c754b,Ngororero,0.0,2020,b season,maize,-1.96944141387939,29.6045188903809,1.09999990463257,0.0,3408.0122,"POLYGON ((29.603576733713 -1.9684992572114908, 29.6054610470488 -1.9684992572114908, 29.6054610470488 -1.9703835705472894, 29.603576733713 -1.9703835705472894, 29.603576733713 -1.9684992572114908))",0.6074007041970468,4.593150446543967,0.9109591567296076,0.5233583960669835
679,c551877d,Ngororero,0.0,2020,b season,maize,-1.96020400524139,29.6140556335449,0.0150000005960464,0.0,622.12939,"POLYGON ((29.613945613342267 -1.9600939850387558, 29.614165653747534 -1.9600939850387558, 29.614165653747534 -1.9603140254440243, 29.613945613342267 -1.9603140254440243, 29.613945613342267 -1.9600939850387558))",0.5056530886009092,2.8138048802420728,0.7583872912714854,0.483454500866718
680,bef938a2,Ngororero,0.0,2020,b season,maize,-1.96046268939972,29.6099891662598,0.240000009536743,0.0,2493.6208,"POLYGON ((29.609549085449263 -1.9600226085891828, 29.61042924707034 -1.9600226085891828, 29.61042924707034 -1.960902770210257, 29.609549085449263 -1.960902770210257, 29.609549085449263 -1.9600226085891828))",0.5826905770256999,7.008590993639008,0.8739284560017737,0.5286763555342487
681,ed887976,Ngororero,0.0,2020,b season,maize,-1.97853124141693,29.5809268951416,0.025000000372529,0.0,3284.0422,"POLYGON ((29.580784859672516 -1.978389205947844, 29.581068930610687 -1.978389205947844, 29.581068930610687 -1.978673276886016, 29.580784859672516 -1.978673276886016, 29.580784859672516 -1.978389205947844))",0.3179416738628827,0.4578931328454927,0.4768388090787569,0.3432973655545043
682,9f96107b,Ngororero,1.0,2020,b season,maize,-1.79264426231384,29.5263366699219,0.0400000028312206,1.0,1821.5487,"POLYGON ((29.526157007680542 -1.7924646000724835, 29.526516332163258 -1.7924646000724835, 29.526516332163258 -1.7928239245551967, 29.526157007680542 -1.7928239245551967, 29.526157007680542 -1.7924646000724835))",0.479899485260577,5.960433413158665,0.7197643223393453,0.4475900431522759
683,734c8f85,Ngororero,0.0,2020,b season,maize,-1.77121412754059,29.5312442779541,0.0200000014156103,0.0,3822.6252,"POLYGON ((29.531117237564914 -1.7710870871514035, 29.53137131834329 -1.7710870871514035, 29.53137131834329 -1.7713411679297764, 29.531117237564914 -1.7713411679297764, 29.531117237564914 -1.7710870871514035))",0.6312917750676085,4.1431631007480725,0.946830274004867,0.5807458122386082
684,88104839,Ngororero,0.0,2020,b season,maize,-1.77787482738495,29.5329132080078,0.0350000001490116,0.0,2022.9702,"POLYGON ((29.532745149375263 -1.777706768752416, 29.533081266640334 -1.777706768752416, 29.533081266640334 -1.7780428860174842, 29.532745149375263 -1.7780428860174842, 29.532745149375263 -1.777706768752416))",0.518972524436564,1.843899811399741,0.7782965102233116,0.4249374593742617
685,c29a43a6,Ngororero,0.0,2020,b season,maize,-1.79186451435089,29.5277614593506,0.0600000023841858,0.0,2259.4211,"POLYGON ((29.527541418945333 -1.7916444739456214, 29.527981499755867 -1.7916444739456214, 29.527981499755867 -1.7920845547561586, 29.527541418945333 -1.7920845547561586, 29.527541418945333 -1.7916444739456214))",0.5945613524641953,2.887040072066906,0.8917494933178703,0.5505651111103902
686,92c2c3cc,Ngororero,1.0,2020,b season,maize,-1.79049682617188,29.5352630615234,0.0500000007450581,1.0,3774.4592,"POLYGON ((29.53506219303668 -1.7902959576851607, 29.535463930010117 -1.7902959576851607, 29.535463930010117 -1.7906976946585995, 29.53506219303668 -1.7906976946585995, 29.53506219303668 -1.7902959576851607))",0.6017010913935362,3.294910264861762,0.9024576533687102,0.5614224208336248
687,4c74af98,Ngororero,0.0,2020,b season,maize,-1.77011287212372,29.5256652832031,0.0230000000447035,0.0,1814.936,"POLYGON ((29.525529047567968 -1.7699766364885885, 29.525801518838232 -1.7699766364885885, 29.525801518838232 -1.7702491077588516, 29.525529047567968 -1.7702491077588516, 29.525529047567968 -1.7699766364885885))",0.5051732403255983,2.1270575189885257,0.7576883683044461,0.5188901119521941
688,210c77e4,Ngororero,0.0,2020,b season,maize,-1.7786591053009,29.5250740051269,0.0500000007450581,0.0,1081.5448,"POLYGON ((29.52487313664018 -1.7784582368141806, 29.52527487361362 -1.7784582368141806, 29.52527487361362 -1.7788599737876194, 29.52487313664018 -1.7788599737876194, 29.52487313664018 -1.7784582368141806))",0.2940553597575706,13.313898178278569,0.4410101508764989,0.3115024711075682
689,a0b76f62,Ngororero,0.0,2020,b season,maize,-1.78738284111023,29.5249862670898,0.0200000014156103,0.0,2215.6338,"POLYGON ((29.524859226700613 -1.7872558007210435, 29.52511330747899 -1.7872558007210435, 29.52511330747899 -1.7875098814994164, 29.524859226700613 -1.7875098814994164, 29.524859226700613 -1.7872558007210435))",0.5009364814457795,1.4370621076966157,0.7512354219316418,0.39655596603945
690,128a3014,Ngororero,0.0,2020,b season,maize,-1.77508223056793,29.5318355560303,0.0500000007450581,0.0,2084.2722,"POLYGON ((29.53163468754358 -1.7748813620812105, 29.532036424517017 -1.7748813620812105, 29.532036424517017 -1.7752830990546493, 29.53163468754358 -1.7752830990546493, 29.53163468754358 -1.7748813620812105))",0.599451228201214,0.2486041103942846,0.8990557826030829,0.5465743743226855
691,e2cc01dc,Ngororero,0.0,2020,b season,maize,-1.76703667640686,29.560604095459,0.0279999990016222,0.0,2177.7449,"POLYGON ((29.56045377925138 -1.766886360199239, 29.56075441166662 -1.766886360199239, 29.56075441166662 -1.7671869926144808, 29.56045377925138 -1.7671869926144808, 29.56045377925138 -1.766886360199239))",0.4490323335213974,-46.976540971308886,0.6734683484248022,0.4409264487989891
692,ff870652,Ngororero,0.0,2020,b season,maize,-1.76751518249512,29.5618515014648,0.0240000002086163,0.0,3842.7676,"POLYGON ((29.56171233569538 -1.767376016725697, 29.561990667234223 -1.767376016725697, 29.561990667234223 -1.767654348264543, 29.56171233569538 -1.767654348264543, 29.56171233569538 -1.767376016725697))",0.5392233532869004,4.403649392420546,0.8087414211154783,0.4977505806999177
693,1d20d29b,Ngororero,0.0,2020,b season,maize,-1.75992560386658,29.5622444152832,0.0120000001043081,0.0,3083.2644,"POLYGON ((29.56214601022393 -1.759827198807312, 29.56234282034247 -1.759827198807312, 29.56234282034247 -1.760024008925848, 29.56214601022393 -1.760024008925848, 29.56214601022393 -1.759827198807312))",0.4728247637257856,3.709243086891387,0.7091510150090464,0.4568752363275469
694,25929ef7,Ngororero,0.0,2020,b season,maize,-1.76190745830536,29.5626392364502,0.0379999987781048,0.0,4124.7573,"POLYGON ((29.56246412336741 -1.7617323452225697, 29.56281434953299 -1.7617323452225697, 29.56281434953299 -1.7620825713881503, 29.56246412336741 -1.7620825713881503, 29.56246412336741 -1.7617323452225697))",0.4194706542149116,1.7253840104603284,0.6291174222936676,0.3909054200136606
695,c2f92265,Ngororero,0.0,2020,b season,maize,-1.76295936107635,29.5626792907715,0.0224999990314245,0.0,3319.0723,"POLYGON ((29.56254454409815 -1.7628246144030018, 29.56281403744485 -1.7628246144030018, 29.56281403744485 -1.7630941077496984, 29.56254454409815 -1.7630941077496984, 29.56254454409815 -1.7628246144030018))",0.5807891203569003,-6.82617914662006,0.8710759127942951,0.4877248344154167
696,772b4c2c,Ngororero,0.0,2020,b season,maize,-1.75985670089722,29.5621871948242,0.0150000005960464,0.0,2682.4238,"POLYGON ((29.562077174621567 -1.7597466806945856, 29.562297215026835 -1.7597466806945856, 29.562297215026835 -1.7599667210998542, 29.562077174621567 -1.7599667210998542, 29.562077174621567 -1.7597466806945856))",0.5608325663888323,5.148983927098606,0.8411390965176575,0.5102971836408706
697,b039c731,Ngororero,0.0,2020,b season,maize,-1.76763129234314,29.5601844787598,0.0200000014156103,0.0,2467.8486,"POLYGON ((29.560057438370613 -1.7675042519539537, 29.56031151914899 -1.7675042519539537, 29.56031151914899 -1.7677583327323265, 29.560057438370613 -1.7677583327323265, 29.560057438370613 -1.7675042519539537))",0.6253399376130933,-4.427058138306702,0.9378203971862497,0.5078433523103338
698,69f125f7,Ngororero,0.0,2020,b season,maize,-1.76309287548065,29.5629177093506,0.0320000015199184,0.0,2626.3582,"POLYGON ((29.562757014558606 -1.7629321806886555, 29.563078404142594 -1.7629321806886555, 29.563078404142594 -1.7632535702726446, 29.562757014558606 -1.7632535702726446, 29.562757014558606 -1.7629321806886555))",0.5098811269227111,6.189187468904446,0.7647375379615141,0.4803829355889504
699,b107a8fd,Ngororero,0.0,2020,b season,maize,-1.76132524013519,29.560827255249,0.0160000007599592,0.0,2504.6299,"POLYGON ((29.560713626871877 -1.7612116117580694, 29.56094088362612 -1.7612116117580694, 29.56094088362612 -1.7614388685123106, 29.560713626871877 -1.7614388685123106, 29.560713626871877 -1.7612116117580694))",0.2944547533988952,5.365479115479116,0.4416448976152355,0.30812469124794
700,caa96f36,Nyagatare,0.0,2020,b season,maize,-1.36351835727692,30.317777633667,0.0500000007450581,0.0,1575.839,"POLYGON ((30.31757676518028 -1.3633174887902006, 30.317978502153718 -1.3633174887902006, 30.317978502153718 -1.3637192257636395, 30.31757676518028 -1.3637192257636395, 30.31757676518028 -1.3633174887902006))",0.4304695621074415,4.806264911825193,0.6456099634268543,0.4634656904725466
701,7f00ad6e,Nyagatare,0.0,2020,b season,maize,-1.37220621109009,30.3233661651611,0.5,0.0,5279.9961,"POLYGON ((30.32273096323765 -1.371571009166638, 30.324001367084552 -1.371571009166638, 30.324001367084552 -1.3728414130135418, 30.32273096323765 -1.3728414130135418, 30.32273096323765 -1.371571009166638))",0.4656030357179648,5.2654328935545776,0.6982436379339739,0.3753653411287392
702,5545ac05,Nyagatare,0.0,2020,b season,maize,-1.35500514507294,30.3177127838135,0.120000004768372,0.0,458.29022,"POLYGON ((30.3174015996881 -1.354693960947539, 30.318023967938903 -1.354693960947539, 30.318023967938903 -1.3553163291983408, 30.3174015996881 -1.3553163291983408, 30.3174015996881 -1.354693960947539))",0.5635442754597765,-3.4664275281966948,0.8451890397916446,0.4854001693178418
703,8a0d001a,Nyagatare,0.0,2020,b season,maize,-1.36470210552216,30.3194389343262,0.300000011920929,0.0,2051.5989,"POLYGON ((30.318946909022223 -1.3642100802181827, 30.319930959630177 -1.3642100802181827, 30.319930959630177 -1.3651941308261373, 30.318946909022223 -1.3651941308261373, 30.318946909022223 -1.3642100802181827))",0.5334136036091103,7.750277968784391,0.8000074798805272,0.497983566768569
704,6288c25b,Nyagatare,0.0,2020,b season,maize,-1.36108219623566,30.3169708251953,0.150000005960465,0.0,3959.9973,"POLYGON ((30.31662291076634 -1.3607342818067023, 30.317318739624255 -1.3607342818067023, 30.317318739624255 -1.3614301106646178, 30.31662291076634 -1.3614301106646178, 30.31662291076634 -1.3607342818067023))",0.5661346485893792,9.40243049029944,0.8490749063401762,0.4943466437615404
705,d5df8ae9,Nyagatare,0.0,2020,b season,maize,-1.36488246917725,30.3194999694824,0.120000004768372,0.0,1688.4376,"POLYGON ((30.319188785357 -1.3645712850518492, 30.3198111536078 -1.3645712850518492, 30.3198111536078 -1.365193653302651, 30.319188785357 -1.365193653302651, 30.319188785357 -1.3645712850518492))",0.5030212609513954,4.2029683865071314,0.7544235217977612,0.4787927336955535
706,d3b6b7ce,Nyagatare,0.0,2020,b season,maize,-1.33610415458679,30.2983684539795,0.0800000056624413,0.0,1150.7194,"POLYGON ((30.298114373201127 -1.3358500738084174, 30.29862253475787 -1.3358500738084174, 30.29862253475787 -1.3363582353651626, 30.298114373201127 -1.3363582353651626, 30.298114373201127 -1.3358500738084174))",0.390467301607862,3.2307844068444664,0.5856189697732355,0.4052742813637997
707,5a5cdc67,Nyagatare,0.0,2020,b season,maize,-1.36712825298309,30.3188667297363,0.300000011920929,0.0,2879.9978,"POLYGON ((30.318374704432323 -1.3666362276791126, 30.319358755040277 -1.3666362276791126, 30.319358755040277 -1.3676202782870672, 30.318374704432323 -1.3676202782870672, 30.318374704432323 -1.3666362276791126))",0.5051152932077286,7.92387218789119,0.7575569606322986,0.4733178680691715
708,406d3422,Nyagatare,0.0,2020,b season,maize,-1.40489208698273,30.2977981567383,0.209999993443489,0.0,0.0,"POLYGON ((30.297386498849022 -1.404480429093454, 30.298209814627576 -1.404480429093454, 30.298209814627576 -1.4053037448720058, 30.297386498849022 -1.4053037448720058, 30.297386498849022 -1.404480429093454))",0.4994978371836114,6.237893600824377,0.7491340966026526,0.4505561969827145
709,b61c8c9f,Nyagatare,0.0,2020,b season,maize,-1.41355526447296,30.282621383667,0.5,0.0,3743.9978,"POLYGON ((30.281986181743548 -1.4129200625495082, 30.28325658559045 -1.4129200625495082, 30.28325658559045 -1.414190466396412, 30.281986181743548 -1.414190466396412, 30.281986181743548 -1.4129200625495082))",0.2170898791633669,1.515706975901886,0.3255889332133921,0.2522121585567543
710,75e88dc4,Nyagatare,0.0,2020,b season,maize,-1.42856824398041,30.2759742736816,0.0800000056624413,0.0,4479.9971,"POLYGON ((30.27572019290323 -1.4283141632020373, 30.276228354459974 -1.4283141632020373, 30.276228354459974 -1.4288223247587826, 30.27572019290323 -1.4288223247587826, 30.27572019290323 -1.4283141632020373))",0.4922214562472473,-1.388465770235801,0.7382228353276478,0.4404342081226428
711,a1f0837e,Nyagatare,1.0,2020,b season,maize,-1.42265653610229,30.2849712371826,0.349999994039536,1.0,3158.3979,"POLYGON ((30.284439789128996 -1.4221250880486855, 30.285502685236203 -1.4221250880486855, 30.285502685236203 -1.4231879841558945, 30.284439789128996 -1.4231879841558945, 30.284439789128996 -1.4221250880486855))",0.4476131298186729,4.184229811886565,0.6713106033073425,0.4133697806710474
712,61f3b63a,Nyagatare,0.0,2020,b season,maize,-1.43605864048004,30.2773952484131,1.5,0.0,6383.9961,"POLYGON ((30.276295046408617 -1.434958438475556, 30.278495450417584 -1.434958438475556, 30.278495450417584 -1.4371588424845239, 30.276295046408617 -1.4371588424845239, 30.276295046408617 -1.434958438475556))",0.5591370472318518,0.6428424304591215,0.8385795425255299,0.47764428340957
713,5dde0084,Nyagatare,0.0,2020,b season,maize,-1.41167616844177,30.2946300506592,0.110000006854534,0.0,6275.9956,"POLYGON ((30.294332114538676 -1.4113782323212445, 30.294927986779726 -1.4113782323212445, 30.294927986779726 -1.4119741045622956, 30.294332114538676 -1.4119741045622956, 30.294332114538676 -1.4113782323212445))",0.4849195078288964,2.430228233876171,0.7272641432039934,0.4532546243218734
714,7e7b0eae,Nyagatare,0.0,2020,b season,maize,-1.43491554260254,30.2877159118652,0.280000001192093,0.0,0.0,"POLYGON ((30.28724057027039 -1.4344402010077328, 30.288191253460006 -1.4344402010077328, 30.288191253460006 -1.435390884197347, 30.28724057027039 -1.435390884197347, 30.28724057027039 -1.4344402010077328))",0.4519712608072215,3.3357072931974554,0.6778583312340712,0.415707789358086
715,212cbf43,Nyagatare,0.0,2020,b season,maize,-1.39375901222229,30.2450084686279,0.270000010728836,0.0,482.4108,"POLYGON ((30.2445416924398 -1.3932922360341886, 30.245475244816003 -1.3932922360341886, 30.245475244816003 -1.3942257884103915, 30.2445416924398 -1.3942257884103915, 30.2445416924398 -1.3932922360341886))",0.4561509616110692,2.1003516578201804,0.6841151802126911,0.4147062813815491
